X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
41, 1.5, 4, -57.726, -117.02, 3, 3, 3, 3
41.5, -1.5, 0, -45.014, 179.1, 3, 3, 3, 3
41.5, -1.5, 0.5, nan, nan, 5, 5, 5, 5
41.5, -1.5, 1, -39.572, 17.58, 5, 5, 5, 5
41.5, -1.5, 1.5, nan, nan, 5, 5, 5, 5
41.5, -1.5, 2, -50.436, 81.158, 3, 3, 3, 3
41.5, -1.5, 2.5, nan, nan, 5, 5, 5, 5
41.5, -1.5, 3, nan, nan, 4, 4, 4, 4
41.5, -1.5, 3.5, nan, nan, 5, 5, 5, 5
41.5, -1.5, 4, -46.008, -141.28, 3, 3, 3, 3
41.5, -1, 0, -37.417, 97.067, 3, 3, 3, 3
41.5, -1, 0.5, -46.779, -142.13, 5, 5, 5, 5
41.5, -1, 1, -39.636, -144.63, 5, 5, 5, 5
41.5, -1, 1.5, -39.971, -80.883, 5, 5, 5, 5
41.5, -1, 2, -44.398, -146.6, 5, 5, 5, 5
41.5, -1, 2.5, -38.236, -175.29, 5, 5, 5, 5
41.5, -1, 3, -44.017, 109.69, 5, 5, 5, 5
41.5, -1, 3.5, -39.354, -47.678, 5, 5, 5, 5
41.5, -1, 4, -40.527, 166.11, 4, 4, 4, 4
41.5, -0.5, 0, -47.014, -133.98, 3, 3, 3, 3
41.5, -0.5, 0.5, -41.806, 38.924, 5, 5, 5, 5
41.5, -0.5, 1, -44.298, 18.404, 5, 5, 5, 5
41.5, -0.5, 1.5, -39.177, 81.606, 5, 5, 5, 5
41.5, -0.5, 2, -49.009, 64.256, 5, 5, 5, 5
41.5, -0.5, 2.5, -39.757, -16.567, 5, 5, 5, 5
41.5, -0.5, 3, -42.24, -68.472, 5, 5, 5, 5
41.5, -0.5, 3.5, -42.836, 115.67, 5, 5, 5, 5
41.5, -0.5, 4, -39.442, -15.357, 5, 5, 5, 5
41.5, 0, 0, -48.099, 42.086, 4, 4, 4, 4
41.5, 0, 0.5, -40.963, 175.18, 5, 5, 5, 5
41.5, 0, 1, -62.457, -56.801, 5, 5, 5, 5
41.5, 0, 1.5, -42.325, -150.95, 5, 5, 5, 5
41.5, 0, 2, -46.092, -100.56, 5, 5, 5, 5
41.5, 0, 2.5, -47.301, 101.47, 5, 5, 5, 5
41.5, 0, 3, -43.224, 75.861, 5, 5, 5, 5
41.5, 0, 3.5, -60.545, -95.039, 5, 5, 5, 5
41.5, 0, 4, -43.017, 99.246, 3, 3, 3, 3
41.5, 0.5, 0, -51.169, -72.744, 2, 2, 2, 2
41.5, 0.5, 0.5, -43.75, -82.737, 5, 5, 5, 5
41.5, 0.5, 1, -42.892, 51.344, 5, 5, 5, 5
41.5, 0.5, 1.5, -57.593, -53.16, 5, 5, 5, 5
41.5, 0.5, 2, -42.647, 15.702, 5, 5, 5, 5
41.5, 0.5, 2.5, -49.06, 36.684, 5, 5, 5, 5
41.5, 0.5, 3, -47.242, -161.97, 5, 5, 5, 5
41.5, 0.5, 3.5, -44.827, 146.59, 5, 5, 5, 5
41.5, 0.5, 4, -51.646, -1.3467, 2, 2, 2, 2
41.5, 1, 0, -44.121, -34.693, 4, 4, 4, 4
41.5, 1, 0.5, -52.959, 22.248, 5, 5, 5, 5
41.5, 1, 1, -39.458, 107.79, 5, 5, 5, 5
41.5, 1, 1.5, -44.993, 172.85, 5, 5, 5, 5
41.5, 1, 2, -42.522, 87.518, 5, 5, 5, 5
41.5, 1, 2.5, -40.25, 81.431, 5, 5, 5, 5
41.5, 1, 3, -48.575, -30.995, 5, 5, 5, 5
41.5, 1, 3.5, -40.064, -155.22, 5, 5, 5, 5
41.5, 1, 4, nan, nan, 5, 5, 5, 5
41.5, 1.5, 0, -54.216, 36.708, 3, 3, 3, 3
41.5, 1.5, 0.5, -45.371, 138.05, 5, 5, 5, 5
41.5, 1.5, 1, -40.119, 129.64, 5, 5, 5, 5
41.5, 1.5, 1.5, nan, nan, 4, 4, 4, 4
41.5, 1.5, 2, -45.278, 133.8, 5, 5, 5, 5
41.5, 1.5, 2.5, -57.941, 82.065, 3, 3, 3, 3
41.5, 1.5, 3, nan, nan, 4, 4, 4, 4
41.5, 1.5, 3.5, -44.699, -152.11, 4, 4, 4, 4
41.5, 1.5, 4, -48.435, 167.18, 3, 3, 3, 3
42, -1.5, 0, -47.048, 54.234, 3, 3, 3, 3
42, -1.5, 0.5, -57.722, 150.19, 5, 5, 5, 5
42, -1.5, 1, nan, nan, 5, 5, 5, 5
42, -1.5, 1.5, nan, nan, 5, 5, 5, 5
42, -1.5, 2, nan, nan, 3, 3, 3, 3
42, -1.5, 2.5, -41.147, -113.94, 5, 5, 5, 5
42, -1.5, 3, nan, nan, 4, 4, 4, 4
42, -1.5, 3.5, -39.89, 10.385, 5, 5, 5, 5
42, -1.5, 4, -45.464, 102.63, 3, 3, 3, 3
42, -1, 0, -37.803, -10.148, 3, 3, 3, 3
42, -1, 0.5, -45.351, 121.45, 5, 5, 5, 5
42, -1, 1, -40.352, 108.81, 5, 5, 5, 5
42, -1, 1.5, -39.849, 173.03, 5, 5, 5, 5
42, -1, 2, -44.772, 107.64, 5, 5, 5, 5
42, -1, 2.5, -38.34, 78.287, 5, 5, 5, 5
42, -1, 3, -44.492, -0.40798, 5, 5, 5, 5
42, -1, 3.5, -39.089, -153.83, 5, 5, 5, 5
42, -1, 4, -40.608, 57.782, 4, 4, 4, 4
42, -0.5, 0, -38.949, 149.05, 5, 5, 5, 5
42, -0.5, 0.5, -39.933, -74.086, 5, 5, 5, 5
42, -0.5, 1, -43.667, -80.939, 5, 5, 5, 5
42, -0.5, 1.5, -38.227, -28.411, 5, 5, 5, 5
42, -0.5, 2, -46.601, -45.498, 5, 5, 5, 5
42, -0.5, 2.5, -38.988, -123.39, 5, 5, 5, 5
42, -0.5, 3, -41.876, -179.1, 5, 5, 5, 5
42, -0.5, 3.5, -41.7, 8.8232, 5, 5, 5, 5
42, -0.5, 4, -39.517, -120.71, 5, 5, 5, 5
42, 0, 0, nan, nan, 4, 4, 4, 4
42, 0, 0.5, -39.142, 50.814, 5, 5, 5, 5
42, 0, 1, -53.092, 91.028, 5, 5, 5, 5
42, 0, 1.5, -40.063, 93.046, 5, 5, 5, 5
42, 0, 2, -45.143, 124.4, 5, 5, 5, 5
42, 0, 2.5, -43.828, -3.298, 5, 5, 5, 5
42, 0, 3, -42.031, -41.457, 5, 5, 5, 5
42, 0, 3.5, -51.423, 143.76, 5, 5, 5, 5
42, 0, 4, -42.112, -4.7025, 3, 3, 3, 3
42, 0.5, 0, -57.43, 167.51, 2, 2, 2, 2
42, 0.5, 0.5, -42.396, 136.73, 5, 5, 5, 5
42, 0.5, 1, -47.052, -77.924, 5, 5, 5, 5
42, 0.5, 1.5, -47.911, 165.26, 5, 5, 5, 5
42, 0.5, 2, -44.334, -117.68, 5, 5, 5, 5
42, 0.5, 2.5, -57.089, -26.697, 5, 5, 5, 5
42, 0.5, 3, -46.126, 62.96, 5, 5, 5, 5
42, 0.5, 3.5, -48.886, 35.823, 5, 5, 5, 5
42, 0.5, 4, -58.336, -119.17, 2, 2, 2, 2
42, 1, 0, -46.453, -150.59, 4, 4, 4, 4
42, 1, 0.5, -57.625, 135.88, 5, 5, 5, 5
42, 1, 1, -42.333, -4.4075, 5, 5, 5, 5
42, 1, 1.5, -46.654, 87.86, 5, 5, 5, 5
42, 1, 2, -45.848, -31.702, 5, 5, 5, 5
42, 1, 2.5, -42.249, -20.164, 5, 5, 5, 5
42, 1, 3, -54.918, -145.72, 5, 5, 5, 5
42, 1, 3.5, -41.701, 99.063, 5, 5, 5, 5
42, 1, 4, nan, nan, 5, 5, 5, 5
42, 1.5, 0, -47.043, -28.133, 3, 3, 3, 3
42, 1.5, 0.5, nan, nan, 5, 5, 5, 5
42, 1.5, 1, -41.456, 28.923, 5, 5, 5, 5
42, 1.5, 1.5, nan, nan, 4, 4, 4, 4
42, 1.5, 2, -46.358, 40.942, 5, 5, 5, 5
42, 1.5, 2.5, nan, nan, 4, 4, 4, 4
42, 1.5, 3, nan, nan, 4, 4, 4, 4
42, 1.5, 3.5, nan, nan, 4, 4, 4, 4
42, 1.5, 4, -44.109, 68.449, 3, 3, 3, 3
42.5, -1.5, 0, -47.299, -75.878, 3, 3, 3, 3
42.5, -1.5, 0.5, -57.457, -14.189, 5, 5, 5, 5
42.5, -1.5, 1, nan, nan, 5, 5, 5, 5
42.5, -1.5, 1.5, nan, nan, 5, 5, 5, 5
42.5, -1.5, 2, nan, nan, 3, 3, 3, 3
42.5, -1.5, 2.5, -41.802, 140.34, 5, 5, 5, 5
42.5, -1.5, 3, -56.979, 143.5, 2, 2, 2, 2
42.5, -1.5, 3.5, -39.916, -94.344, 5, 5, 5, 5
42.5, -1.5, 4, -44.764, -10.174, 3, 3, 3, 3
42.5, -1, 0, -38.513, -118.69, 3, 3, 3, 3
42.5, -1, 0.5, -44.298, 21.225, 5, 5, 5, 5
42.5, -1, 1, -41.197, 1.623, 5, 5, 5, 5
42.5, -1, 1.5, -39.769, 66.376, 5, 5, 5, 5
42.5, -1, 2, -45.09, 1.6139, 5, 5, 5, 5
42.5, -1, 2.5, -38.4, -28.549, 5, 5, 5, 5
42.5, -1, 3, -44.816, -111.46, 5, 5, 5, 5
42.5, -1, 3.5, -38.848, 99.909, 5, 5, 5, 5
42.5, -1, 4, -40.679, -50.884, 4, 4, 4, 4
42.5, -0.5, 0, -38.916, 42.656, 5, 5, 5, 5
42.5, -0.5, 0.5, -38.623, 174.15, 5, 5, 5, 5
42.5, -0.5, 1, -43.025, 176.99, 5, 5, 5, 5
42.5, -0.5, 1.5, -37.46, -139.05, 5, 5, 5, 5
42.5, -0.5, 2, -44.834, -156.78, 5, 5, 5, 5
42.5, -0.5, 2.5, -38.267, 128.39, 5, 5, 5, 5
42.5, -0.5, 3, -41.559, 68.998, 5, 5, 5, 5
42.5, -0.5, 3.5, -40.686, -98.69, 5, 5, 5, 5
42.5, -0.5, 4, -39.698, 133.02, 5, 5, 5, 5
42.5, 0, 0, nan, nan, 4, 4, 4, 4
42.5, 0, 0.5, -37.576, -68.286, 5, 5, 5, 5
42.5, 0, 1, -47.1, -29.228, 5, 5, 5, 5
42.5, 0, 1.5, -38.39, -21.828, 5, 5, 5, 5
42.5, 0, 2, -43.608, -4.2462, 5, 5, 5, 5
42.5, 0, 2.5, -41.423, -112.71, 5, 5, 5, 5
42.5, 0, 3, -41.096, -158.13, 5, 5, 5, 5
42.5, 0, 3.5, -47.089, 30.857, 5, 5, 5, 5
42.5, 0, 4, -41.471, -109.85, 3, 3, 3, 3
42.5, 0.5, 0, -67.509, -33.582, 2, 2, 2, 2
42.5, 0.5, 0.5, -40.137, 8.2111, 5, 5, 5, 5
42.5, 0.5, 1, -50.454, 126.37, 5, 5, 5, 5
42.5, 0.5, 1.5, -43.39, 47.241, 5, 5, 5, 5
42.5, 0.5, 2, -44.756, 104.2, 5, 5, 5, 5
42.5, 0.5, 2.5, -51.654, -62.088, 5, 5, 5, 5
42.5, 0.5, 3, -44.487, -64.826, 5, 5, 5, 5
42.5, 0.5, 3.5, -56.576, -76.451, 5, 5, 5, 5
42.5, 0.5, 4, -66.463, 29.961, 2, 2, 2, 2
42.5, 1, 0, -49.346, 82.929, 4, 4, 4, 4
42.5, 1, 0.5, -47.15, 7.7176, 5, 5, 5, 5
42.5, 1, 1, -46.685, -119.57, 5, 5, 5, 5
42.5, 1, 1.5, -46.254, 6.7209, 5, 5, 5, 5
42.5, 1, 2, -50.467, -163.18, 5, 5, 5, 5
42.5, 1, 2.5, -44.318, -116.53, 5, 5, 5, 5
42.5, 1, 3, -70.866, -0.9357, 5, 5, 5, 5
42.5, 1, 3.5, -43.76, -5.5999, 5, 5, 5, 5
42.5, 1, 4, nan, nan, 5, 5, 5, 5
42.5, 1.5, 0, -42.941, -124.23, 3, 3, 3, 3
42.5, 1.5, 0.5, nan, nan, 5, 5, 5, 5
42.5, 1.5, 1, -43.142, -70.12, 5, 5, 5, 5
42.5, 1.5, 1.5, nan, nan, 4, 4, 4, 4
42.5, 1.5, 2, -47.159, -50.194, 5, 5, 5, 5
42.5, 1.5, 2.5, nan, nan, 4, 4, 4, 4
42.5, 1.5, 3, nan, nan, 4, 4, 4, 4
42.5, 1.5, 3.5, -43.701, -9.4203, 4, 4, 4, 4
42.5, 1.5, 4, -41.534, -33.71, 3, 3, 3, 3
43, -1.5, 0, -46.034, 161.08, 3, 3, 3, 3
43, -1.5, 0.5, -52.934, -142.27, 5, 5, 5, 5
43, -1.5, 1, nan, nan, 5, 5, 5, 5
43, -1.5, 1.5, nan, nan, 4, 4, 4, 4
43, -1.5, 2, nan, nan, 3, 3, 3, 3
43, -1.5, 2.5, -42.506, 34.486, 5, 5, 5, 5
43, -1.5, 3, -59.632, 32.805, 2, 2, 2, 2
43, -1.5, 3.5, nan, nan, 5, 5, 5, 5
43, -1.5, 4, -44.134, -120.36, 3, 3, 3, 3
43, -1, 0, -39.492, 130.57, 3, 3, 3, 3
43, -1, 0.5, -43.657, -81.801, 5, 5, 5, 5
43, -1, 1, -42.162, -106.56, 5, 5, 5, 5
43, -1, 1.5, -39.742, -40.964, 5, 5, 5, 5
43, -1, 2, -45.348, -104.95, 5, 5, 5, 5
43, -1, 2.5, -38.426, -135.88, 5, 5, 5, 5
43, -1, 3, -44.977, 136.58, 5, 5, 5, 5
43, -1, 3.5, -38.634, -6.587, 5, 5, 5, 5
43, -1, 4, -40.742, -159.88, 4, 4, 4, 4
43, -0.5, 0, -39.213, -64.795, 5, 5, 5, 5
43, -0.5, 0.5, -37.755, 62.66, 5, 5, 5, 5
43, -0.5, 1, -42.495, 72.403, 5, 5, 5, 5
43, -0.5, 1.5, -36.857, 109.74, 5, 5, 5, 5
43, -0.5, 2, -43.494, 91.013, 5, 5, 5, 5
43, -0.5, 2.5, -37.615, 19.032, 5, 5, 5, 5
43, -0.5, 3, -41.278, -43.99, 5, 5, 5, 5
43, -0.5, 3.5, -39.792, 153.18, 5, 5, 5, 5
43, -0.5, 4, -39.974, 25.775, 5, 5, 5, 5
43, 0, 0, -40.992, 90.753, 4, 4, 4, 4
43, 0, 0.5, -36.393, 175.34, 5, 5, 5, 5
43, 0, 1, -43.92, -143.68, 5, 5, 5, 5
43, 0, 1.5, -37.123, -136.26, 5, 5, 5, 5
43, 0, 2, -42.1, -127.81, 5, 5, 5, 5
43, 0, 2.5, -39.647, 135.97, 5, 5, 5, 5
43, 0, 3, -40.358, 85.475, 5, 5, 5, 5
43, 0, 3.5, -44.291, -80.969, 5, 5, 5, 5
43, 0, 4, -41.04, 144.02, 3, 3, 3, 3
43, 0.5, 0, -56.328, 157.95, 2, 2, 2, 2
43, 0.5, 0.5, -38.216, -112.52, 5, 5, 5, 5
43, 0.5, 1, -47.94, -30.82, 5, 5, 5, 5
43, 0.5, 1.5, -40.604, -67.903, 5, 5, 5, 5
43, 0.5, 2, -43.775, -30.882, 5, 5, 5, 5
43, 0.5, 2.5, -46.099, -160.47, 5, 5, 5, 5
43, 0.5, 3, -42.957, 172.67, 5, 5, 5, 5
43, 0.5, 3.5, -64.969, 3.5761, 5, 5, 5, 5
43, 0.5, 4, -46.98, -132.58, 3, 3, 3, 3
43, 1, 0, -50.823, 64.447, 5, 5, 5, 5
43, 1, 0.5, -42.788, -104.72, 5, 5, 5, 5
43, 1, 1, -54.724, 109.62, 5, 5, 5, 5
43, 1, 1.5, -44.322, -83.102, 5, 5, 5, 5
43, 1, 2, -53.547, 32.22, 5, 5, 5, 5
43, 1, 2.5, -45.804, 153.71, 5, 5, 5, 5
43, 1, 3, -54.39, -170.46, 5, 5, 5, 5
43, 1, 3.5, -46.359, -107.99, 5, 5, 5, 5
43, 1, 4, nan, nan, 5, 5, 5, 5
43, 1.5, 0, -40.567, 133.89, 3, 3, 3, 3
43, 1.5, 0.5, nan, nan, 5, 5, 5, 5
43, 1.5, 1, -45.188, -165.77, 5, 5, 5, 5
43, 1.5, 1.5, -43.334, -117.72, 4, 4, 4, 4
43, 1.5, 2, -47.513, -140.64, 5, 5, 5, 5
43, 1.5, 2.5, nan, nan, 4, 4, 4, 4
43, 1.5, 3, nan, nan, 4, 4, 4, 4
43, 1.5, 3.5, -43.389, -118.3, 4, 4, 4, 4
43, 1.5, 4, -39.869, -137.18, 3, 3, 3, 3
43.5, -1.5, 0, -44.667, 46.855, 3, 3, 3, 3
43.5, -1.5, 0.5, -50.007, 107.16, 5, 5, 5, 5
43.5, -1.5, 1, nan, nan, 5, 5, 5, 5
43.5, -1.5, 1.5, nan, nan, 4, 4, 4, 4
43.5, -1.5, 2, nan, nan, 4, 4, 4, 4
43.5, -1.5, 2.5, -43.262, -71.444, 5, 5, 5, 5
43.5, -1.5, 3, -46.573, 141.11, 3, 3, 3, 3
43.5, -1.5, 3.5, nan, nan, 5, 5, 5, 5
43.5, -1.5, 4, -43.667, 131.23, 3, 3, 3, 3
43.5, -1, 0, -45.428, 39.85, 5, 5, 5, 5
43.5, -1, 0.5, -43.42, 172.88, 5, 5, 5, 5
43.5, -1, 1, -43.231, 143.77, 5, 5, 5, 5
43.5, -1, 1.5, -39.781, -149.07, 5, 5, 5, 5
43.5, -1, 2, -45.55, 147.68, 5, 5, 5, 5
43.5, -1, 2.5, -38.426, 116.23, 5, 5, 5, 5
43.5, -1, 3, -44.974, 23.841, 5, 5, 5, 5
43.5, -1, 3.5, -38.449, -113.42, 5, 5, 5, 5
43.5, -1, 4, nan, nan, 4, 4, 4, 4
43.5, -0.5, 0, -39.802, -173.84, 5, 5, 5, 5
43.5, -0.5, 0.5, -37.242, -49.097, 5, 5, 5, 5
43.5, -0.5, 1, -42.137, -34.348, 5, 5, 5, 5
43.5, -0.5, 1.5, -36.399, -2.024, 5, 5, 5, 5
43.5, -0.5, 2, -42.46, -21.854, 5, 5, 5, 5
43.5, -0.5, 2.5, -37.037, -91.258, 5, 5, 5, 5
43.5, -0.5, 3, -41.022, -157.9, 5, 5, 5, 5
43.5, -0.5, 3.5, -39.013, 44.493, 5, 5, 5, 5
43.5, -0.5, 4, -40.334, -82.493, 5, 5, 5, 5
43.5, 0, 0, -38.168, -27.449, 5, 5, 5, 5
43.5, 0, 0.5, -35.568, 60.218, 5, 5, 5, 5
43.5, 0, 1, -41.938, 102.93, 5, 5, 5, 5
43.5, 0, 1.5, -36.155, 109.43, 5, 5, 5, 5
43.5, 0, 2, -40.812, 111.72, 5, 5, 5, 5
43.5, 0, 2.5, -38.279, 23.634, 5, 5, 5, 5
43.5, 0, 3, -39.771, -30.847, 5, 5, 5, 5
43.5, 0, 3.5, -42.273, 167.43, 5, 5, 5, 5
43.5, 0, 4, -40.782, 37.056, 3, 3, 3, 3
43.5, 0.5, 0, -48.927, 46.234, 4, 4, 4, 4
43.5, 0.5, 0.5, -36.8, 130.38, 5, 5, 5, 5
43.5, 0.5, 1, -44.425, -161.44, 5, 5, 5, 5
43.5, 0.5, 1.5, -38.682, 177.71, 5, 5, 5, 5
43.5, 0.5, 2, -42.253, -159.26, 5, 5, 5, 5
43.5, 0.5, 2.5, -42.824, 90.925, 5, 5, 5, 5
43.5, 0.5, 3, -41.696, 53.196, 5, 5, 5, 5
43.5, 0.5, 3.5, -52.07, -113.44, 5, 5, 5, 5
43.5, 0.5, 4, -44.811, 123.7, 3, 3, 3, 3
43.5, 1, 0, -45.016, 67.724, 4, 4, 4, 4
43.5, 1, 0.5, -40.243, 144.37, 5, 5, 5, 5
43.5, 1, 1, -55.846, -110.04, 5, 5, 5, 5
43.5, 1, 1.5, -42.284, 177.85, 5, 5, 5, 5
43.5, 1, 2, -49.724, -122.98, 5, 5, 5, 5
43.5, 1, 2.5, -45.869, 66.386, 5, 5, 5, 5
43.5, 1, 3, -49.078, 75.126, 5, 5, 5, 5
43.5, 1, 3.5, -49.624, 154.89, 5, 5, 5, 5
43.5, 1, 4, nan, nan, 5, 5, 5, 5
43.5, 1.5, 0, -39.162, 29.874, 3, 3, 3, 3
43.5, 1.5, 0.5, nan, nan, 5, 5, 5, 5
43.5, 1.5, 1, nan, nan, 5, 5, 5, 5
43.5, 1.5, 1.5, nan, nan, 4, 4, 4, 4
43.5, 1.5, 2, nan, nan, 4, 4, 4, 4
43.5, 1.5, 2.5, nan, nan, 4, 4, 4, 4
43.5, 1.5, 3, nan, nan, 4, 4, 4, 4
43.5, 1.5, 3.5, -43.22, 132.56, 4, 4, 4, 4
43.5, 1.5, 4, -38.79, 118.61, 3, 3, 3, 3
44, -1.5, 0, -43.755, -62.175, 3, 3, 3, 3
44, -1.5, 0.5, nan, nan, 5, 5, 5, 5
44, -1.5, 1, nan, nan, 5, 5, 5, 5
44, -1.5, 1.5, nan, nan, 4, 4, 4, 4
44, -1.5, 2, nan, nan, 4, 4, 4, 4
44, -1.5, 2.5, nan, nan, 5, 5, 5, 5
44, -1.5, 3, -46.08, 29.693, 3, 3, 3, 3
44, -1.5, 3.5, -40.471, -51.117, 5, 5, 5, 5
44, -1.5, 4, -43.391, 24.003, 3, 3, 3, 3
44, -1, 0, -42.492, -98.326, 5, 5, 5, 5
44, -1, 0.5, -43.572, 65.37, 5, 5, 5, 5
44, -1, 1, -44.371, 32.021, 5, 5, 5, 5
44, -1, 1.5, -39.896, 102.01, 5, 5, 5, 5
44, -1, 2, -45.713, 39.305, 5, 5, 5, 5
44, -1, 2.5, -38.414, 7.7523, 5, 5, 5, 5
44, -1, 3, -44.817, -89.495, 5, 5, 5, 5
44, -1, 3.5, -38.295, 139.35, 5, 5, 5, 5
44, -1, 4, -40.847, -18.85, 4, 4, 4, 4
44, -0.5, 0, -40.621, 74.686, 5, 5, 5, 5
44, -0.5, 0.5, -37.025, -161.49, 5, 5, 5, 5
44, -0.5, 1, -41.976, -143.01, 5, 5, 5, 5
44, -0.5, 1.5, -36.073, -114.31, 5, 5, 5, 5
44, -0.5, 2, -41.662, -135.26, 5, 5, 5, 5
44, -0.5, 2.5, -36.535, 157.69, 5, 5, 5, 5
44, -0.5, 3, -40.778, 87.412, 5, 5, 5, 5
44, -0.5, 3.5, -38.342, -64.713, 5, 5, 5, 5
44, -0.5, 4, -40.763, 168.13, 5, 5, 5, 5
44, 0, 0, -42.131, -168.38, 4, 4, 4, 4
44, 0, 0.5, -35.049, -54.47, 5, 5, 5, 5
44, 0, 1, -40.646, -10.315, 5, 5, 5, 5
44, 0, 1.5, -35.42, -4.9009, 5, 5, 5, 5
44, 0, 2, -39.764, -6.9731, 5, 5, 5, 5
44, 0, 2.5, -37.2, -89.352, 5, 5, 5, 5
44, 0, 3, -39.304, -147.21, 5, 5, 5, 5
44, 0, 3.5, -40.737, 55.807, 5, 5, 5, 5
44, 0, 4, -40.669, -70.689, 3, 3, 3, 3
44, 0.5, 0, -40.504, -61.584, 4, 4, 4, 4
44, 0.5, 0.5, -35.818, 14.894, 5, 5, 5, 5
44, 0.5, 1, -41.961, 78.271, 5, 5, 5, 5
44, 0.5, 1.5, -37.29, 63.543, 5, 5, 5, 5
44, 0.5, 2, -40.796, 77.507, 5, 5, 5, 5
44, 0.5, 2.5, -40.619, -20.43, 5, 5, 5, 5
44, 0.5, 3, -40.703, -64.594, 5, 5, 5, 5
44, 0.5, 3.5, -47.363, 134.63, 5, 5, 5, 5
44, 0.5, 4, -43.282, 18.069, 3, 3, 3, 3
44, 1, 0, -42.308, -38.004, 5, 5, 5, 5
44, 1, 0.5, -38.619, 33.666, 5, 5, 5, 5
44, 1, 1, -48.033, 115.68, 5, 5, 5, 5
44, 1, 1.5, -40.607, 73.453, 5, 5, 5, 5
44, 1, 2, -45.985, 109.71, 5, 5, 5, 5
44, 1, 2.5, -44.737, -26.154, 5, 5, 5, 5
44, 1, 3, -46.136, -37.041, 5, 5, 5, 5
44, 1, 3.5, -53.203, 70.4, 5, 5, 5, 5
44, 1, 4, -48.194, 49.765, 5, 5, 5, 5
44, 1.5, 0, -38.41, -75.304, 3, 3, 3, 3
44, 1.5, 0.5, nan, nan, 5, 5, 5, 5
44, 1.5, 1, -48.748, 23.482, 5, 5, 5, 5
44, 1.5, 1.5, nan, nan, 4, 4, 4, 4
44, 1.5, 2, -66.379, -177.27, 4, 4, 4, 4
44, 1.5, 2.5, nan, nan, 4, 4, 4, 4
44, 1.5, 3, nan, nan, 4, 4, 4, 4
44, 1.5, 3.5, nan, nan, 4, 4, 4, 4
44, 1.5, 4, -38.139, 13.886, 3, 3, 3, 3
44.5, -1.5, 0, -43.368, -168.48, 3, 3, 3, 3
44.5, -1.5, 0.5, nan, nan, 4, 4, 4, 4
44.5, -1.5, 1, nan, nan, 5, 5, 5, 5
44.5, -1.5, 1.5, nan, nan, 4, 4, 4, 4
44.5, -1.5, 2, nan, nan, 4, 4, 4, 4
44.5, -1.5, 2.5, nan, nan, 5, 5, 5, 5
44.5, -1.5, 3, nan, nan, 5, 5, 5, 5
44.5, -1.5, 3.5, -40.802, -157.68, 5, 5, 5, 5
44.5, -1.5, 4, -43.307, -82.447, 3, 3, 3, 3
44.5, -1, 0, -48.438, 164.92, 5, 5, 5, 5
44.5, -1, 0.5, -44.099, -44.565, 5, 5, 5, 5
44.5, -1, 1, -45.498, -82.53, 5, 5, 5, 5
44.5, -1, 1.5, -40.095, -7.7741, 5, 5, 5, 5
44.5, -1, 2, -45.854, -70.228, 5, 5, 5, 5
44.5, -1, 2.5, -38.399, -101.32, 5, 5, 5, 5
44.5, -1, 3, -44.523, 156.77, 5, 5, 5, 5
44.5, -1, 3.5, -38.175, 31.655, 5, 5, 5, 5
44.5, -1, 4, -40.891, -128.8, 4, 4, 4, 4
44.5, -0.5, 0, -41.561, -39.832, 5, 5, 5, 5
44.5, -0.5, 0.5, -37.051, 85.165, 5, 5, 5, 5
44.5, -0.5, 1, -42.014, 106.56, 5, 5, 5, 5
44.5, -0.5, 1.5, -35.864, 132.87, 5, 5, 5, 5
44.5, -0.5, 2, -41.051, 110.85, 5, 5, 5, 5
44.5, -0.5, 2.5, -36.106, 46.002, 5, 5, 5, 5
44.5, -0.5, 3, -40.534, -27.917, 5, 5, 5, 5
44.5, -0.5, 3.5, -37.771, -174.4, 5, 5, 5, 5
44.5, -0.5, 4, -41.241, 57.568, 5, 5, 5, 5
44.5, 0, 0, nan, nan, 4, 4, 4, 4
44.5, 0, 0.5, -34.787, -169.24, 5, 5, 5, 5
44.5, 0, 1, -39.82, -123.75, 5, 5, 5, 5
44.5, 0, 1.5, -34.873, -119.36, 5, 5, 5, 5
44.5, 0, 2, -38.931, -124.63, 5, 5, 5, 5
44.5, 0, 2.5, -36.335, 157.2, 5, 5, 5, 5
44.5, 0, 3, -38.932, 96.322, 5, 5, 5, 5
44.5, 0, 3.5, -39.536, -55.92, 5, 5, 5, 5
44.5, 0, 4, -40.678, -179.18, 3, 3, 3, 3
44.5, 0.5, 0, -41.829, -177.02, 5, 5, 5, 5
44.5, 0.5, 0.5, -35.188, -99.958, 5, 5, 5, 5
44.5, 0.5, 1, -40.291, -38.449, 5, 5, 5, 5
44.5, 0.5, 1.5, -36.264, -50.619, 5, 5, 5, 5
44.5, 0.5, 2, -39.579, -42.649, 5, 5, 5, 5
44.5, 0.5, 2.5, -39.027, -132.98, 5, 5, 5, 5
44.5, 0.5, 3, -39.942, 178.56, 5, 5, 5, 5
44.5, 0.5, 3.5, -44.56, 22.948, 5, 5, 5, 5
44.5, 0.5, 4, -42.178, -88.683, 3, 3, 3, 3
44.5, 1, 0, nan, nan, 5, 5, 5, 5
44.5, 1, 0.5, -37.581, -77.181, 5, 5, 5, 5
44.5, 1, 1, -44.167, -0.48414, 5, 5, 5, 5
44.5, 1, 1.5, -39.314, -33.905, 5, 5, 5, 5
